2017-11-11 18:42:11.092 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19204,"BIND",2017-11-11 18:41:49 UTC,14/1618,0,LOG,00000,"duration: 0.167 ms",,,,,,,,,""
2017-11-11 18:42:11.092 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18986,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.090 ms",,,,,,,,,""
2017-11-11 18:42:11.092 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18743,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.043 ms",,,,,,,,,""
2017-11-11 18:42:11.092 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18967,"BEGIN",2017-11-11 18:41:49 UTC,13/1593,0,LOG,00000,"duration: 0.020 ms",,,,,,,,,""
2017-11-11 18:42:11.092 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19763,"UPDATE",2017-11-11 18:41:49 UTC,16/1673,15398,LOG,00000,"duration: 0.962 ms",,,,,,,,,""
2017-11-11 18:42:11.092 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18987,"BEGIN",2017-11-11 18:41:49 UTC,17/1607,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:11.092 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18968,"BIND",2017-11-11 18:41:49 UTC,13/1593,0,LOG,00000,"duration: 0.034 ms",,,,,,,,,""
2017-11-11 18:42:11.092 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18744,"BEGIN",2017-11-11 18:41:49 UTC,15/1606,0,LOG,00000,"duration: 0.051 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19764,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.232 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18988,"BIND",2017-11-11 18:41:49 UTC,17/1607,0,LOG,00000,"duration: 0.097 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19205,"UPDATE",2017-11-11 18:41:49 UTC,14/1618,15400,LOG,00000,"duration: 0.794 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18745,"BIND",2017-11-11 18:41:49 UTC,15/1606,0,LOG,00000,"duration: 0.033 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19120,"BEGIN",2017-11-11 18:41:49 UTC,11/1630,0,LOG,00000,"duration: 0.083 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18514,"COMMIT",2017-11-11 18:41:44 UTC,10/0,0,LOG,00000,"duration: 0.113 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19047,"UPDATE",2017-11-11 18:41:49 UTC,12/1611,15401,LOG,00000,"duration: 1.510 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'pusilla.ofM870UYVB0pj3', $2 = '5151', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19765,"BEGIN",2017-11-11 18:41:49 UTC,16/1674,0,LOG,00000,"duration: 0.054 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19206,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.171 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19121,"BIND",2017-11-11 18:41:49 UTC,11/1630,0,LOG,00000,"duration: 0.043 ms",,,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18515,"BEGIN",2017-11-11 18:41:44 UTC,10/1563,0,LOG,00000,"duration: 0.018 ms",,,,,,,,,""
2017-11-11 18:42:11.093 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18969,"UPDATE",2017-11-11 18:41:49 UTC,13/1593,15402,LOG,00000,"duration: 0.886 ms",,,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18746,"UPDATE",2017-11-11 18:41:49 UTC,15/1606,15403,LOG,00000,"duration: 0.982 ms",,,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18989,"UPDATE",2017-11-11 18:41:49 UTC,17/1607,15404,LOG,00000,"duration: 1.273 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'id.cEwIPbVADyY7RS', $2 = '9870', $3 = '1'",,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18516,"BIND",2017-11-11 18:41:44 UTC,10/1563,0,LOG,00000,"duration: 0.046 ms",,,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19766,"BIND",2017-11-11 18:41:49 UTC,16/1674,0,LOG,00000,"duration: 0.127 ms",,,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18970,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.047 ms",,,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19207,"BEGIN",2017-11-11 18:41:49 UTC,14/1619,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19122,"UPDATE",2017-11-11 18:41:49 UTC,11/1630,15405,LOG,00000,"duration: 0.604 ms",,,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18747,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.051 ms",,,,,,,,,""
2017-11-11 18:42:11.094 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19048,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.125 ms",,,,,,,,,""
2017-11-11 18:42:11.095 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18990,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.108 ms",,,,,,,,,""
2017-11-11 18:42:11.095 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19123,"COMMIT",2017-11-11 18:41:49 UTC,11/0,0,LOG,00000,"duration: 0.059 ms",,,,,,,,,""
2017-11-11 18:42:11.095 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19208,"BIND",2017-11-11 18:41:49 UTC,14/1619,0,LOG,00000,"duration: 0.037 ms",,,,,,,,,""
2017-11-11 18:42:11.095 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18748,"BEGIN",2017-11-11 18:41:49 UTC,15/1607,0,LOG,00000,"duration: 0.019 ms",,,,,,,,,""
2017-11-11 18:42:11.095 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18971,"BEGIN",2017-11-11 18:41:49 UTC,13/1594,0,LOG,00000,"duration: 0.014 ms",,,,,,,,,""
2017-11-11 18:42:11.095 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19049,"BEGIN",2017-11-11 18:41:49 UTC,12/1612,0,LOG,00000,"duration: 0.021 ms",,,,,,,,,""
2017-11-11 18:42:11.095 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18991,"BEGIN",2017-11-11 18:41:49 UTC,17/1608,0,LOG,00000,"duration: 0.014 ms",,,,,,,,,""
2017-11-11 18:42:11.095 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18749,"BIND",2017-11-11 18:41:49 UTC,15/1607,0,LOG,00000,"duration: 0.053 ms",,,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19209,"UPDATE",2017-11-11 18:41:49 UTC,14/1619,15407,LOG,00000,"duration: 0.531 ms",,,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18992,"BIND",2017-11-11 18:41:49 UTC,17/1608,0,LOG,00000,"duration: 0.023 ms",,,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18972,"BIND",2017-11-11 18:41:49 UTC,13/1594,0,LOG,00000,"duration: 0.065 ms",,,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19050,"BIND",2017-11-11 18:41:49 UTC,12/1612,0,LOG,00000,"duration: 0.038 ms",,,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18973,"UPDATE",2017-11-11 18:41:49 UTC,13/1594,15409,LOG,00000,"duration: 0.323 ms",,,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19051,"UPDATE",2017-11-11 18:41:49 UTC,12/1612,15410,LOG,00000,"duration: 0.303 ms",,,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19767,"UPDATE",2017-11-11 18:41:49 UTC,16/1674,15408,LOG,00000,"duration: 1.805 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'iustus.ZxDXR01Y1y07rD', $2 = '5685', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19124,"BEGIN",2017-11-11 18:41:49 UTC,11/1631,0,LOG,00000,"duration: 0.019 ms",,,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18517,"UPDATE",2017-11-11 18:41:44 UTC,10/1563,15406,LOG,00000,"duration: 1.928 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'eas.J03sradbDA07RD', $2 = '5328', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18974,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.124 ms",,,,,,,,,""
2017-11-11 18:42:11.096 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18993,"UPDATE",2017-11-11 18:41:49 UTC,17/1608,15411,LOG,00000,"duration: 0.738 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19125,"BIND",2017-11-11 18:41:49 UTC,11/1631,0,LOG,00000,"duration: 0.039 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19768,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.039 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18518,"COMMIT",2017-11-11 18:41:44 UTC,10/0,0,LOG,00000,"duration: 0.078 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18750,"UPDATE",2017-11-11 18:41:49 UTC,15/1607,15412,LOG,00000,"duration: 1.154 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'inmortali.1oCfpbuyu0aP7b', $2 = '6007', $3 = '1'",,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19210,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.635 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18994,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.081 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19052,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.348 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19211,"BEGIN",2017-11-11 18:41:49 UTC,14/1620,0,LOG,00000,"duration: 0.022 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18751,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.059 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18995,"BEGIN",2017-11-11 18:41:49 UTC,17/1609,0,LOG,00000,"duration: 0.016 ms",,,,,,,,,""
2017-11-11 18:42:11.097 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18519,"BEGIN",2017-11-11 18:41:44 UTC,10/1564,0,LOG,00000,"duration: 0.018 ms",,,,,,,,,""
2017-11-11 18:42:11.098 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19769,"BEGIN",2017-11-11 18:41:49 UTC,16/1675,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:11.098 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18975,"BEGIN",2017-11-11 18:41:49 UTC,13/1595,0,LOG,00000,"duration: 0.126 ms",,,,,,,,,""
2017-11-11 18:42:11.098 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19212,"BIND",2017-11-11 18:41:49 UTC,14/1620,0,LOG,00000,"duration: 0.043 ms",,,,,,,,,""
2017-11-11 18:42:11.098 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18520,"BIND",2017-11-11 18:41:44 UTC,10/1564,0,LOG,00000,"duration: 0.038 ms",,,,,,,,,""
2017-11-11 18:42:11.098 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18996,"BIND",2017-11-11 18:41:49 UTC,17/1609,0,LOG,00000,"duration: 0.050 ms",,,,,,,,,""
2017-11-11 18:42:11.098 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19126,"UPDATE",2017-11-11 18:41:49 UTC,11/1631,15413,LOG,00000,"duration: 1.318 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'introrsus.Z5UXPydBV0B7RX', $2 = '378', $3 = '1'",,,,,,,,""
2017-11-11 18:42:11.098 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18752,"BEGIN",2017-11-11 18:41:49 UTC,15/1608,0,LOG,00000,"duration: 0.018 ms",,,,,,,,,""
2017-11-11 18:42:11.098 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18976,"BIND",2017-11-11 18:41:49 UTC,13/1595,0,LOG,00000,"duration: 0.235 ms",,,,,,,,,""
2017-11-11 18:42:11.099 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19770,"BIND",2017-11-11 18:41:49 UTC,16/1675,0,LOG,00000,"duration: 0.096 ms",,,,,,,,,""
2017-11-11 18:42:11.099 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19213,"UPDATE",2017-11-11 18:41:49 UTC,14/1620,15414,LOG,00000,"duration: 0.869 ms",,,,,,,,,""
2017-11-11 18:42:11.099 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18997,"UPDATE",2017-11-11 18:41:49 UTC,17/1609,15415,LOG,00000,"duration: 0.666 ms",,,,,,,,,""
2017-11-11 18:42:11.099 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19053,"BEGIN",2017-11-11 18:41:49 UTC,12/1613,0,LOG,00000,"duration: 0.020 ms",,,,,,,,,""
2017-11-11 18:42:11.099 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18753,"BIND",2017-11-11 18:41:49 UTC,15/1608,0,LOG,00000,"duration: 0.037 ms",,,,,,,,,""
2017-11-11 18:42:11.099 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18977,"UPDATE",2017-11-11 18:41:49 UTC,13/1595,15416,LOG,00000,"duration: 0.617 ms",,,,,,,,,""
2017-11-11 18:42:11.099 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19054,"BIND",2017-11-11 18:41:49 UTC,12/1613,0,LOG,00000,"duration: 0.041 ms",,,,,,,,,""
2017-11-11 18:42:11.099 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19127,"COMMIT",2017-11-11 18:41:49 UTC,11/0,0,LOG,00000,"duration: 0.072 ms",,,,,,,,,""
2017-11-11 18:42:11.099 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18978,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.047 ms",,,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18998,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.055 ms",,,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18754,"UPDATE",2017-11-11 18:41:49 UTC,15/1608,15419,LOG,00000,"duration: 0.546 ms",,,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19055,"UPDATE",2017-11-11 18:41:49 UTC,12/1613,15420,LOG,00000,"duration: 0.630 ms",,,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18979,"BEGIN",2017-11-11 18:41:49 UTC,13/1596,0,LOG,00000,"duration: 0.039 ms",,,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18755,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.084 ms",,,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18999,"BEGIN",2017-11-11 18:41:49 UTC,17/1610,0,LOG,00000,"duration: 0.016 ms",,,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19128,"BEGIN",2017-11-11 18:41:49 UTC,11/1632,0,LOG,00000,"duration: 0.020 ms",,,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19056,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.075 ms",,,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18521,"UPDATE",2017-11-11 18:41:44 UTC,10/1564,15418,LOG,00000,"duration: 2.244 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'sat.mcG5p0UyU0a7ja', $2 = '7748', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:11.100 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19214,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 1.508 ms  statement: commit",,,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18980,"BIND",2017-11-11 18:41:49 UTC,13/1596,0,LOG,00000,"duration: 0.184 ms",,,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,19000,"BIND",2017-11-11 18:41:49 UTC,17/1610,0,LOG,00000,"duration: 0.043 ms",,,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19057,"BEGIN",2017-11-11 18:41:49 UTC,12/1614,0,LOG,00000,"duration: 0.025 ms",,,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19771,"UPDATE",2017-11-11 18:41:49 UTC,16/1675,15417,LOG,00000,"duration: 2.307 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'suis.9tnF70VadbAjj8', $2 = '8687', $3 = '1'",,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19129,"BIND",2017-11-11 18:41:49 UTC,11/1632,0,LOG,00000,"duration: 0.049 ms",,,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19215,"BEGIN",2017-11-11 18:41:49 UTC,14/1621,0,LOG,00000,"duration: 0.016 ms",,,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18756,"BEGIN",2017-11-11 18:41:49 UTC,15/1609,0,LOG,00000,"duration: 0.017 ms",,,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18522,"COMMIT",2017-11-11 18:41:44 UTC,10/0,0,LOG,00000,"duration: 0.229 ms",,,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,19058,"BIND",2017-11-11 18:41:49 UTC,12/1614,0,LOG,00000,"duration: 0.039 ms",,,,,,,,,""
2017-11-11 18:42:11.101 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18757,"BIND",2017-11-11 18:41:49 UTC,15/1609,0,LOG,00000,"duration: 0.042 ms",,,,,,,,,""
2017-11-11 18:42:11.102 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19772,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.177 ms",,,,,,,,,""
2017-11-11 18:42:11.102 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19216,"BIND",2017-11-11 18:41:49 UTC,14/1621,0,LOG,00000,"duration: 0.041 ms",,,,,,,,,""
2017-11-11 18:42:11.102 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18981,"UPDATE",2017-11-11 18:41:49 UTC,13/1596,15423,LOG,00000,"duration: 1.599 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'eosdem.m1xTRYd0DY0R7D', $2 = '3784', $3 = '1'",,,,,,,,""
2017-11-11 18:42:11.102 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18523,"BEGIN",2017-11-11 18:41:44 UTC,10/1565,0,LOG,00000,"duration: 0.027 ms",,,,,,,,,""
2017-11-11 18:42:11.102 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19773,"BEGIN",2017-11-11 18:41:49 UTC,16/1676,0,LOG,00000,"duration: 0.014 ms",,,,,,,,,""
2017-11-11 18:42:11.102 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18758,"UPDATE",2017-11-11 18:41:49 UTC,15/1609,15424,LOG,00000,"duration: 0.789 ms",,,,,,,,,""
